id,subject_id,timestamp,utimestamp,latitude,longitude,altitude
368,1,12/23/2018 15:44,1545600367000000,42.3713,-71.1099,17.6598
369,1,12/23/2018 15:44,1545600368000000,42.3712,-71.1099,17.6831
370,1,12/23/2018 15:44,1545600369000000,42.3712,-71.1099,17.7359
371,1,12/23/2018 15:44,1545600370000000,42.3712,-71.1099,17.7545
372,1,12/23/2018 15:44,1545600371000000,42.3713,-71.1099,17.7364
373,1,12/23/2018 15:44,1545600372000000,42.3713,-71.1099,17.7117
374,1,12/23/2018 15:44,1545600373000000,42.3712,-71.1099,17.6929
375,1,12/23/2018 15:44,1545600374000000,42.3712,-71.1099,17.7096
376,1,12/23/2018 15:45,1545600375000000,42.3712,-71.1099,17.7081
377,1,12/23/2018 15:45,1545600376000000,42.3713,-71.1099,17.7009
378,1,12/23/2018 15:45,1545600377000000,42.3713,-71.1099,17.6831
379,1,12/23/2018 15:45,1545600378000000,42.3713,-71.1099,17.6657
380,1,12/23/2018 15:45,1545600379000000,42.3713,-71.1099,17.6535
381,1,12/23/2018 15:45,1545600380000000,42.3713,-71.1099,17.6577
382,1,12/23/2018 15:45,1545600381000000,42.3712,-71.1099,17.6849
383,1,12/23/2018 15:45,1545600382000000,42.3712,-71.1099,17.7111
384,1,12/23/2018 15:45,1545600383000000,42.3712,-71.1099,17.7374
385,1,12/23/2018 15:45,1545600384000000,42.3712,-71.1099,17.7481
386,1,12/23/2018 15:45,1545600385000000,42.3712,-71.1099,17.7612
387,1,12/23/2018 15:45,1545600386000000,42.3712,-71.1099,17.7727
388,1,12/23/2018 15:45,1545600387000000,42.3712,-71.1099,17.785
389,1,12/23/2018 15:45,1545600388000000,42.3712,-71.1098,17.7924
390,1,12/23/2018 15:45,1545600389000000,42.3712,-71.1098,17.8064
391,1,12/23/2018 15:45,1545600390000000,42.3712,-71.1098,17.866
392,1,12/23/2018 15:45,1545600391000000,42.3712,-71.1098,17.9102
393,1,12/23/2018 15:45,1545600392000000,42.3712,-71.1098,18.01
394,1,12/23/2018 15:45,1545600393000000,42.3712,-71.1098,18.06
395,1,12/23/2018 15:45,1545600394000000,42.3712,-71.1098,18.0624
396,1,12/23/2018 15:45,1545600395000000,42.3712,-71.1098,18.0578
397,1,12/23/2018 15:45,1545600396000000,42.3712,-71.1098,18.0692
398,1,12/23/2018 15:45,1545600397000000,42.3712,-71.1098,18.0668
399,1,12/23/2018 15:45,1545600398000000,42.3712,-71.1098,18.0996
400,1,12/23/2018 15:45,1545600399000000,42.3712,-71.1098,18.132
401,1,12/23/2018 15:45,1545600400000000,42.3712,-71.1098,18.1696
402,1,12/23/2018 15:45,1545600401000000,42.3712,-71.1098,16.4754
403,1,12/23/2018 15:45,1545600402000000,42.3712,-71.1098,15.1268
404,1,12/23/2018 15:45,1545600403000000,42.3712,-71.1098,17.7953
405,1,12/23/2018 15:45,1545600404000000,42.3712,-71.1098,16.1948
406,1,12/23/2018 15:45,1545600405000000,42.3712,-71.1098,14.9523
407,1,12/23/2018 15:45,1545600406000000,42.3712,-71.1098,13.9897
408,1,12/23/2018 15:45,1545600407000000,42.3712,-71.1098,13.2574
409,1,12/23/2018 15:45,1545600408000000,42.3712,-71.1098,12.7502
410,1,12/23/2018 15:45,1545600409000000,42.3712,-71.1098,17.5317
411,1,12/23/2018 15:45,1545600410000000,42.3712,-71.1098,16.1602
412,1,12/23/2018 15:45,1545600411000000,42.3712,-71.1098,15.0551
413,1,12/23/2018 15:45,1545600412000000,42.3712,-71.1098,17.8339
414,1,12/23/2018 15:45,1545600413000000,42.3712,-71.1098,18.1216
415,1,12/23/2018 15:45,1545600414000000,42.3712,-71.1098,18.1297
416,1,12/23/2018 15:45,1545600415000000,42.3712,-71.1098,18.1322
417,1,12/23/2018 15:45,1545600416000000,42.3712,-71.1099,18.0895
418,1,12/23/2018 15:45,1545600417000000,42.3712,-71.1099,18.0117
419,1,12/23/2018 15:45,1545600418000000,42.3712,-71.1099,17.9453
420,1,12/23/2018 15:45,1545600419000000,42.3712,-71.1099,17.8956
421,1,12/23/2018 15:45,1545600420000000,42.3712,-71.11,17.8654
422,1,12/23/2018 15:45,1545600421000000,42.3712,-71.11,17.8428
423,1,12/23/2018 15:45,1545600422000000,42.3711,-71.11,17.8507
424,1,12/23/2018 15:45,1545600423000000,42.3711,-71.11,17.8476
425,1,12/23/2018 15:45,1545600424000000,42.3711,-71.11,17.8723
426,1,12/23/2018 15:45,1545600425000000,42.3711,-71.11,17.9071
427,1,12/23/2018 15:45,1545600426000000,42.3711,-71.11,17.9411
428,1,12/23/2018 15:45,1545600427000000,42.3711,-71.11,17.9593
429,1,12/23/2018 15:45,1545600428000000,42.3711,-71.11,17.9526
430,1,12/23/2018 15:45,1545600429000000,42.3711,-71.11,17.9557
431,1,12/23/2018 15:45,1545600430000000,42.3711,-71.11,17.9196
432,1,12/23/2018 15:45,1545600431000000,42.3711,-71.11,17.9253
433,1,12/23/2018 15:45,1545600432000000,42.3711,-71.11,17.9325
434,1,12/23/2018 15:45,1545600433000000,42.3711,-71.11,17.9414
435,1,12/23/2018 15:46,1545600434000000,42.3711,-71.11,17.9366
436,1,12/23/2018 15:46,1545600435000000,42.3711,-71.11,17.9598
437,1,12/23/2018 15:46,1545600436000000,42.3711,-71.11,17.9594
438,1,12/23/2018 15:46,1545600437000000,42.3712,-71.11,17.9569
439,1,12/23/2018 15:46,1545600438000000,42.3712,-71.11,17.9313
440,1,12/23/2018 15:46,1545600439000000,42.3712,-71.11,17.9328
441,1,12/23/2018 15:46,1545600440000000,42.3712,-71.1099,17.9414
442,1,12/23/2018 15:46,1545600441000000,42.3712,-71.1099,17.9829
443,1,12/23/2018 15:46,1545600442000000,42.3712,-71.1099,18.0163
444,1,12/23/2018 15:46,1545600443000000,42.3712,-71.1099,18.0291
445,1,12/23/2018 15:46,1545600444000000,42.3712,-71.1099,18.0184
446,1,12/23/2018 15:46,1545600445000000,42.3712,-71.1099,18.0119
447,1,12/23/2018 15:46,1545600446000000,42.3712,-71.1099,18.0163
448,1,12/23/2018 15:46,1545600447000000,42.3712,-71.1099,18.0192
449,1,12/23/2018 15:46,1545600448000000,42.3712,-71.1099,18.0187
450,1,12/23/2018 15:46,1545600449000000,42.3712,-71.1099,18.0189
451,1,12/23/2018 15:46,1545600450000000,42.3712,-71.1099,18.0182
452,1,12/23/2018 15:46,1545600451000000,42.3712,-71.1099,18.0112
453,1,12/23/2018 15:46,1545600452000000,42.3712,-71.1099,18.0222
454,1,12/23/2018 15:46,1545600453000000,42.3712,-71.1099,18.0306
455,1,12/23/2018 15:46,1545600454000000,42.3712,-71.1099,18.0274
456,1,12/23/2018 15:46,1545600455000000,42.3712,-71.1099,18.0287
457,1,12/23/2018 15:46,1545600456000000,42.3712,-71.1099,18.0442
458,1,12/23/2018 15:46,1545600457000000,42.3712,-71.1099,18.06
459,1,12/23/2018 15:46,1545600458000000,42.3712,-71.1099,18.0621
460,1,12/23/2018 15:46,1545600459000000,42.3712,-71.1099,18.0371
461,1,12/23/2018 15:46,1545600460000000,42.3712,-71.1098,17.9967
462,1,12/23/2018 15:46,1545600461000000,42.3712,-71.1098,17.9883
463,1,12/23/2018 15:46,1545600462000000,42.3712,-71.1098,17.9927
464,1,12/23/2018 15:46,1545600463000000,42.3712,-71.1098,17.9621
465,1,12/23/2018 15:46,1545600464000000,42.3712,-71.1099,17.9353
466,1,12/23/2018 15:46,1545600465000000,42.3712,-71.1099,17.9168
467,1,12/23/2018 15:46,1545600466000000,42.3712,-71.1099,17.8858
468,1,12/23/2018 15:46,1545600467000000,42.3712,-71.1099,17.8526
469,1,12/23/2018 15:46,1545600468000000,42.3712,-71.1099,17.8231
470,1,12/23/2018 15:46,1545600469000000,42.3712,-71.1099,17.8117
471,1,12/23/2018 15:46,1545600470000000,42.3712,-71.1099,17.7839
472,1,12/23/2018 15:46,1545600471000000,42.3712,-71.1099,17.7614
473,1,12/23/2018 15:46,1545600472000000,42.3713,-71.1098,17.7479
474,1,12/23/2018 15:46,1545600473000000,42.3713,-71.1098,17.7413
475,1,12/23/2018 15:46,1545600474000000,42.3713,-71.1098,17.6794
476,1,12/23/2018 15:46,1545600475000000,42.3713,-71.1098,17.6469
477,1,12/23/2018 15:46,1545600476000000,42.3713,-71.1098,17.6146
478,1,12/23/2018 15:46,1545600477000000,42.3713,-71.1098,17.6325
479,1,12/23/2018 15:46,1545600478000000,42.3713,-71.1098,17.6727
480,1,12/23/2018 15:46,1545600479000000,42.3713,-71.1098,17.5666
481,1,12/23/2018 15:46,1545600480000000,42.3713,-71.1098,17.5511
482,1,12/23/2018 15:46,1545600481000000,42.3713,-71.1098,17.5568
483,1,12/23/2018 15:46,1545600482000000,42.3713,-71.1098,17.6014
484,1,12/23/2018 15:46,1545600483000000,42.3713,-71.1098,17.6416
485,1,12/23/2018 15:46,1545600484000000,42.3713,-71.1098,17.6613
486,1,12/23/2018 15:46,1545600485000000,42.3713,-71.1098,17.6666
487,1,12/23/2018 15:46,1545600486000000,42.3713,-71.1098,17.6678
488,1,12/23/2018 15:46,1545600487000000,42.3713,-71.1098,17.6646
489,1,12/23/2018 15:46,1545600488000000,42.3713,-71.1098,17.6258
490,1,12/23/2018 15:46,1545600489000000,42.3713,-71.1098,17.6253
491,1,12/23/2018 15:46,1545600490000000,42.3713,-71.1098,17.626
492,1,12/23/2018 15:46,1545600491000000,42.3713,-71.1098,17.6262
493,1,12/23/2018 15:46,1545600492000000,42.3713,-71.1098,17.6271
494,1,12/23/2018 15:47,1545600493000000,42.3713,-71.1098,17.6279
495,1,12/23/2018 15:47,1545600494000000,42.3713,-71.1098,17.6282
496,1,12/23/2018 15:47,1545600495000000,42.3713,-71.1098,17.6283
497,1,12/23/2018 15:47,1545600496000000,42.3713,-71.1098,17.6292
498,1,12/23/2018 15:47,1545600497000000,42.3713,-71.1098,17.6307
499,1,12/23/2018 15:47,1545600498000000,42.3713,-71.1098,17.6332
500,1,12/23/2018 15:47,1545600499000000,42.3713,-71.1098,17.634
501,1,12/23/2018 15:47,1545600500000000,42.3713,-71.1098,17.636
502,1,12/23/2018 15:47,1545600501000000,42.3713,-71.1098,17.6841
503,1,12/23/2018 15:47,1545600502000000,42.3712,-71.1098,17.7518
504,1,12/23/2018 15:47,1545600503000000,42.3712,-71.1098,17.8415
505,1,12/23/2018 15:47,1545600504000000,42.3712,-71.1098,17.8781
506,1,12/23/2018 15:47,1545600505000000,42.3712,-71.1098,17.8814
507,1,12/23/2018 15:47,1545600506000000,42.3712,-71.1098,17.8888
508,1,12/23/2018 15:47,1545600507000000,42.3712,-71.1098,17.8969
509,1,12/23/2018 15:47,1545600508000000,42.3712,-71.1098,17.9026
510,1,12/23/2018 15:47,1545600509000000,42.3712,-71.1098,17.9069
511,1,12/23/2018 15:47,1545600510000000,42.3712,-71.1098,17.9144
512,1,12/23/2018 15:47,1545600511000000,42.3712,-71.1098,17.9212
513,1,12/23/2018 15:47,1545600512000000,42.3712,-71.1098,17.9301
514,1,12/23/2018 15:47,1545600513000000,42.3712,-71.1098,17.9369
515,1,12/23/2018 15:47,1545600514000000,42.3712,-71.1098,17.9442
516,1,12/23/2018 15:47,1545600515000000,42.3712,-71.1098,17.9477
517,1,12/23/2018 15:47,1545600516000000,42.3712,-71.1098,17.9503
518,1,12/23/2018 15:47,1545600517000000,42.3712,-71.1098,17.9579
519,1,12/23/2018 15:47,1545600518000000,42.3712,-71.1098,17.9692
520,1,12/23/2018 15:47,1545600519000000,42.3712,-71.1098,17.9662
521,1,12/23/2018 15:47,1545600520000000,42.3712,-71.1098,17.9645
522,1,12/23/2018 15:47,1545600521000000,42.3712,-71.1098,17.9534
523,1,12/23/2018 15:47,1545600522000000,42.3712,-71.1098,17.9501
524,1,12/23/2018 15:47,1545600523000000,42.3712,-71.1098,17.9247
525,1,12/23/2018 15:47,1545600524000000,42.3712,-71.1098,17.8951
526,1,12/23/2018 15:47,1545600525000000,42.3712,-71.1098,17.8668
527,1,12/23/2018 15:47,1545600526000000,42.3712,-71.1098,17.8703
528,1,12/23/2018 15:47,1545600527000000,42.3712,-71.1098,17.867
529,1,12/23/2018 15:47,1545600528000000,42.3713,-71.1098,17.8445
530,1,12/23/2018 15:47,1545600529000000,42.3713,-71.1098,17.7977
531,1,12/23/2018 15:47,1545600530000000,42.3713,-71.1098,17.7778
532,1,12/23/2018 15:47,1545600531000000,42.3713,-71.1098,17.7267
533,1,12/23/2018 15:47,1545600532000000,42.3713,-71.1098,17.7042
534,1,12/23/2018 15:47,1545600533000000,42.3713,-71.1098,17.676
535,1,12/23/2018 15:47,1545600534000000,42.3713,-71.1098,17.648
536,1,12/23/2018 15:47,1545600535000000,42.3713,-71.1098,17.6376
537,1,12/23/2018 15:47,1545600536000000,42.3713,-71.1098,17.5348
538,1,12/23/2018 15:47,1545600537000000,42.3713,-71.1098,17.5134
539,1,12/23/2018 15:47,1545600538000000,42.3713,-71.1098,17.5096
540,1,12/23/2018 15:47,1545600539000000,42.3713,-71.1098,17.5103
541,1,12/23/2018 15:47,1545600540000000,42.3713,-71.1098,17.5146
542,1,12/23/2018 15:47,1545600541000000,42.3713,-71.1098,17.5193
543,1,12/23/2018 15:47,1545600542000000,42.3713,-71.1098,17.5501
544,1,12/23/2018 15:47,1545600543000000,42.3713,-71.1098,17.6288
545,1,12/23/2018 15:47,1545600544000000,42.3713,-71.1098,17.678
546,1,12/23/2018 15:47,1545600545000000,42.3713,-71.1098,17.713
547,1,12/23/2018 15:47,1545600546000000,42.3712,-71.1098,17.7504
548,1,12/23/2018 15:47,1545600547000000,42.3712,-71.1098,17.9495
549,1,12/23/2018 15:47,1545600548000000,42.3712,-71.1098,18.0139
550,1,12/23/2018 15:47,1545600549000000,42.3712,-71.1098,18.0803
551,1,12/23/2018 15:48,1545600550000000,42.3712,-71.1098,18.1646
552,1,12/23/2018 15:48,1545600551000000,42.3712,-71.1098,18.2594
553,1,12/23/2018 15:48,1545600552000000,42.3712,-71.1098,18.2739
554,1,12/23/2018 15:48,1545600553000000,42.3712,-71.1098,18.294
555,1,12/23/2018 15:48,1545600554000000,42.3712,-71.1098,18.3519
556,1,12/23/2018 15:48,1545600555000000,42.3711,-71.1098,18.438
557,1,12/23/2018 15:48,1545600556000000,42.3711,-71.1098,18.4993
558,1,12/23/2018 15:48,1545600557000000,42.3711,-71.1098,18.5392
559,1,12/23/2018 15:48,1545600558000000,42.3711,-71.1098,18.5572
560,1,12/23/2018 15:48,1545600559000000,42.3711,-71.1098,18.566
561,1,12/23/2018 15:48,1545600560000000,42.3711,-71.1098,18.5822
562,1,12/23/2018 15:48,1545600561000000,42.3711,-71.1098,18.5832
563,1,12/23/2018 15:48,1545600562000000,42.3711,-71.1098,18.5865
564,1,12/23/2018 15:48,1545600563000000,42.3711,-71.1098,18.5953
565,1,12/23/2018 15:48,1545600564000000,42.3711,-71.1098,18.6154
566,1,12/23/2018 15:48,1545600565000000,42.3711,-71.1098,16.8753
567,1,12/23/2018 15:48,1545600566000000,42.3711,-71.1098,18.4865
568,1,12/23/2018 15:48,1545600567000000,42.3711,-71.1098,18.6147
569,1,12/23/2018 15:48,1545600568000000,42.3711,-71.1098,18.631
570,1,12/23/2018 15:48,1545600569000000,42.3711,-71.1098,18.6419
571,1,12/23/2018 15:48,1545600570000000,42.3711,-71.1098,16.9304
572,1,12/23/2018 15:48,1545600571000000,42.3711,-71.1098,18.5796
573,1,12/23/2018 15:48,1545600572000000,42.3711,-71.1098,18.7652
574,1,12/23/2018 15:48,1545600573000000,42.371,-71.1098,18.8175
575,1,12/23/2018 15:48,1545600574000000,42.371,-71.1098,18.8636
576,1,12/23/2018 15:48,1545600575000000,42.371,-71.1098,18.8874
577,1,12/23/2018 15:48,1545600576000000,42.371,-71.1098,18.89
578,1,12/23/2018 15:48,1545600577000000,42.371,-71.1098,18.8849
579,1,12/23/2018 15:48,1545600578000000,42.371,-71.1098,18.8721
580,1,12/23/2018 15:48,1545600579000000,42.371,-71.1098,18.8748
581,1,12/23/2018 15:48,1545600580000000,42.371,-71.1098,17.1296
582,1,12/23/2018 15:48,1545600581000000,42.371,-71.1098,15.7335
583,1,12/23/2018 15:48,1545600582000000,42.371,-71.1098,18.5619
584,1,12/23/2018 15:48,1545600583000000,42.371,-71.1098,18.8456
585,1,12/23/2018 15:48,1545600584000000,42.371,-71.1098,18.8847
586,1,12/23/2018 15:48,1545600585000000,42.371,-71.1098,18.9006
587,1,12/23/2018 15:48,1545600586000000,42.371,-71.1098,17.1652
588,1,12/23/2018 15:48,1545600587000000,42.371,-71.1098,18.7636
589,1,12/23/2018 15:48,1545600588000000,42.371,-71.1098,18.9408
590,1,12/23/2018 15:48,1545600589000000,42.371,-71.1098,18.9657
591,1,12/23/2018 15:48,1545600590000000,42.371,-71.1098,18.993
592,1,12/23/2018 15:48,1545600591000000,42.371,-71.1098,19.0109
593,1,12/23/2018 15:48,1545600592000000,42.371,-71.1098,18.9919
594,1,12/23/2018 15:48,1545600593000000,42.371,-71.1098,19.0311
595,1,12/23/2018 15:48,1545600594000000,42.371,-71.1098,19.0558
596,1,12/23/2018 15:48,1545600595000000,42.371,-71.1098,17.288
597,1,12/23/2018 15:48,1545600596000000,42.371,-71.1098,18.8929
598,1,12/23/2018 15:48,1545600597000000,42.371,-71.1098,17.1568
599,1,12/23/2018 15:48,1545600598000000,42.371,-71.1098,17.128
600,1,12/23/2018 15:48,1545600599000000,42.371,-71.1099,15.7528
601,1,12/23/2018 15:48,1545600600000000,42.371,-71.1099,14.6347
602,1,12/23/2018 15:48,1545600601000000,42.371,-71.1099,13.7298
603,1,12/23/2018 15:48,1545600602000000,42.371,-71.1099,12.9975
604,1,12/23/2018 15:48,1545600603000000,42.371,-71.1099,12.405
605,1,12/23/2018 15:48,1545600604000000,42.371,-71.1099,11.5378
606,1,12/23/2018 15:48,1545600605000000,42.371,-71.1099,9.97303
607,1,12/23/2018 15:48,1545600606000000,42.371,-71.1099,9.9622
608,1,12/23/2018 15:48,1545600607000000,42.371,-71.1099,9.95352
609,1,12/23/2018 15:49,1545600608000000,42.371,-71.1099,9.94659
610,1,12/23/2018 15:49,1545600609000000,42.371,-71.1099,9.94104
611,1,12/23/2018 15:49,1545600610000000,42.371,-71.1099,9.9366
612,1,12/23/2018 15:49,1545600611000000,42.3709,-71.1099,18.1648
613,1,12/23/2018 15:49,1545600612000000,42.3709,-71.1101,18.5206
614,1,12/23/2018 15:49,1545600613000000,42.3711,-71.1099,10.0389
615,1,12/23/2018 15:49,1545600614000000,42.3711,-71.11,10.0417
616,1,12/23/2018 15:49,1545600615000000,42.3711,-71.11,17.5102
617,1,12/23/2018 15:49,1545600616000000,42.371,-71.11,18.3858
618,1,12/23/2018 15:49,1545600617000000,42.371,-71.11,18.6315
619,1,12/23/2018 15:49,1545600618000000,42.371,-71.1099,18.6759
620,1,12/23/2018 15:49,1545600619000000,42.371,-71.1099,18.8148
621,1,12/23/2018 15:49,1545600620000000,42.371,-71.1099,18.969
622,1,12/23/2018 15:49,1545600621000000,42.371,-71.1099,19.0451
623,1,12/23/2018 15:49,1545600622000000,42.371,-71.1099,19.1069
624,1,12/23/2018 15:49,1545600623000000,42.371,-71.1099,19.1585
625,1,12/23/2018 15:49,1545600624000000,42.371,-71.1099,19.2317
626,1,12/23/2018 15:49,1545600625000000,42.371,-71.1099,19.2308
627,1,12/23/2018 15:49,1545600626000000,42.371,-71.1099,19.2296
628,1,12/23/2018 15:49,1545600627000000,42.371,-71.1098,19.2464
629,1,12/23/2018 15:49,1545600628000000,42.371,-71.1098,19.2794
630,1,12/23/2018 15:49,1545600629000000,42.3709,-71.1098,19.2988
631,1,12/23/2018 15:49,1545600630000000,42.3709,-71.1098,19.3806
632,1,12/23/2018 15:49,1545600631000000,42.3709,-71.1098,19.4664
633,1,12/23/2018 15:49,1545600632000000,42.3709,-71.1098,19.52
634,1,12/23/2018 15:49,1545600633000000,42.3709,-71.1097,19.5633
635,1,12/23/2018 15:49,1545600634000000,42.3709,-71.1097,19.5847
636,1,12/23/2018 15:49,1545600635000000,42.3709,-71.1097,19.6383
637,1,12/23/2018 15:49,1545600636000000,42.3709,-71.1097,19.685
638,1,12/23/2018 15:49,1545600637000000,42.3709,-71.1097,19.7514
639,1,12/23/2018 15:49,1545600638000000,42.3709,-71.1097,19.8069
640,1,12/23/2018 15:49,1545600639000000,42.3709,-71.1096,19.8545
641,1,12/23/2018 15:49,1545600640000000,42.3709,-71.1096,19.9278
642,1,12/23/2018 15:49,1545600641000000,42.3709,-71.1096,19.9617
643,1,12/23/2018 15:49,1545600642000000,42.3709,-71.1096,19.9894
644,1,12/23/2018 15:49,1545600643000000,42.3709,-71.1096,20.038
645,1,12/23/2018 15:49,1545600644000000,42.3709,-71.1096,20.0899
646,1,12/23/2018 15:49,1545600645000000,42.3709,-71.1096,20.1591
647,1,12/23/2018 15:49,1545600646000000,42.3709,-71.1096,20.1968
648,1,12/23/2018 15:49,1545600647000000,42.3709,-71.1096,20.2461
649,1,12/23/2018 15:49,1545600648000000,42.3709,-71.1096,20.3145
650,1,12/23/2018 15:49,1545600649000000,42.3709,-71.1095,20.4017
651,1,12/23/2018 15:49,1545600650000000,42.3708,-71.1095,20.4804
652,1,12/23/2018 15:49,1545600651000000,42.3708,-71.1095,20.5624
653,1,12/23/2018 15:49,1545600652000000,42.3708,-71.1095,20.6277
654,1,12/23/2018 15:50,1545600653000000,42.3708,-71.1095,20.7384
655,1,12/23/2018 15:50,1545600654000000,42.3708,-71.1095,20.8054
656,1,12/23/2018 15:50,1545600655000000,42.3708,-71.1094,20.8823
657,1,12/23/2018 15:50,1545600656000000,42.3708,-71.1094,20.9543
658,1,12/23/2018 15:50,1545600657000000,42.3708,-71.1094,20.9549
659,1,12/23/2018 15:50,1545600658000000,42.3708,-71.1094,20.955
660,1,12/23/2018 15:50,1545600659000000,42.3708,-71.1093,20.955
661,1,12/23/2018 15:50,1545600660000000,42.3707,-71.1093,20.955
662,1,12/23/2018 15:50,1545600661000000,42.3707,-71.1093,20.955
663,1,12/23/2018 15:50,1545600662000000,42.3707,-71.1093,20.955
664,1,12/23/2018 15:50,1545600663000000,42.3707,-71.1093,20.955
665,1,12/23/2018 15:50,1545600664000000,42.3707,-71.1092,20.955
666,1,12/23/2018 15:50,1545600665000000,42.3707,-71.1092,20.955
667,1,12/23/2018 15:50,1545600666000000,42.3707,-71.1092,20.955
668,1,12/23/2018 15:50,1545600667000000,42.3707,-71.1092,20.955
669,1,12/23/2018 15:50,1545600668000000,42.3707,-71.1092,20.955
670,1,12/23/2018 15:50,1545600669000000,42.3707,-71.1091,20.955
671,1,12/23/2018 15:50,1545600670000000,42.3707,-71.1091,20.955
672,1,12/23/2018 15:50,1545600671000000,42.3707,-71.1091,20.955
673,1,12/23/2018 15:50,1545600672000000,42.3707,-71.1091,20.955
674,1,12/23/2018 15:50,1545600673000000,42.3707,-71.1091,20.955
675,1,12/23/2018 15:50,1545600674000000,42.3707,-71.1091,20.955
676,1,12/23/2018 15:50,1545600675000000,42.3707,-71.109,20.955
677,1,12/23/2018 15:50,1545600676000000,42.3707,-71.109,20.955
678,1,12/23/2018 15:50,1545600677000000,42.3707,-71.109,20.955
679,1,12/23/2018 15:50,1545600678000000,42.3707,-71.109,20.955
680,1,12/23/2018 15:50,1545600679000000,42.3707,-71.109,20.955
681,1,12/23/2018 15:50,1545600680000000,42.3707,-71.1089,20.955
682,1,12/23/2018 15:50,1545600681000000,42.3707,-71.1089,20.955
683,1,12/23/2018 15:50,1545600682000000,42.3707,-71.1089,20.955
684,1,12/23/2018 15:50,1545600683000000,42.3707,-71.1089,20.955
685,1,12/23/2018 15:50,1545600684000000,42.3707,-71.1088,20.9169
686,1,12/23/2018 15:50,1545600685000000,42.3707,-71.1088,20.8649
687,1,12/23/2018 15:50,1545600686000000,42.3706,-71.1088,20.8221
688,1,12/23/2018 15:50,1545600687000000,42.3707,-71.1088,20.7875
689,1,12/23/2018 15:50,1545600688000000,42.3707,-71.1088,20.7495
690,1,12/23/2018 15:50,1545600689000000,42.3707,-71.1088,20.6958
691,1,12/23/2018 15:50,1545600690000000,42.3707,-71.1087,20.6448
692,1,12/23/2018 15:50,1545600691000000,42.3707,-71.1087,20.586
693,1,12/23/2018 15:50,1545600692000000,42.3706,-71.1087,20.5362
694,1,12/23/2018 15:50,1545600693000000,42.3706,-71.1087,20.4743
695,1,12/23/2018 15:50,1545600694000000,42.3706,-71.1087,20.4287
696,1,12/23/2018 15:50,1545600695000000,42.3706,-71.1086,20.3711
